ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
ILMN_1771089	0.305143268933871	0.0805965169435932	-1.75456481001848	-5.66017761401973	-0.00936233350732252	SPG21	spastic paraplegia 21 (autosomal recessive, Mast syndrome)
ILMN_2343332	0.305200194554044	0.0806291862498416	1.75437444163275	-5.66050690491172	0.0192232785967423	AK6	adenylate kinase 6
ILMN_2413330	0.305200194554044	0.0806305983740239	1.75436621441885	-5.66052113520067	0.00649323135252722	TMEM107	transmembrane protein 107
ILMN_1742143	0.305207700991426	0.0806421046521076	-1.754299181777	-5.660637076506	-0.0130451176079678	HIST1H2AD	histone cluster 1, H2ad
ILMN_1886515	0.305298966829539	0.080675744955517	-1.75410324676548	-5.6609759457596	-0.024596019139941	PRDM11	PR/SET domain 11
ILMN_2090949	0.305378797235067	0.0807063687659839	-1.75392493909443	-5.66128429649268	-0.0393347437012164		
ILMN_1917001	0.305544776727935	0.0807646306295733	-1.75358586095864	-5.66187058624178	-0.00981701026365744		
ILMN_1788291	0.305544776727935	0.0807693016455761	-1.75355868477418	-5.66191757097729	-0.0105403368182948	LHFPL5	lipoma HMGIC fusion partner-like 5
ILMN_2158705	0.305725596429502	0.0808266397874247	1.75322519342861	-5.66249408428041	0.0247329201556887	ACYP2	acylphosphatase 2
ILMN_1803834	0.305952801154035	0.0808962537670222	-1.75282056277606	-5.66319343403035	-0.0140322959276986		
ILMN_1725121	0.306269505732491	0.0809895491616855	1.75227872993765	-5.66412967288867	0.0545634086504876	XPO1	exportin 1
ILMN_1704477	0.306305847545069	0.0810175933218791	1.75211595718526	-5.66441087458161	0.044623619000685	COX5A	cytochrome c oxidase subunit 5A
ILMN_1693683	0.306305847545069	0.0810182741938767	-1.75211200586854	-5.66441770045018	-0.00846294143071358	PDAP1	PDGFA associated protein 1
ILMN_1752299	0.306402756006158	0.0810591263862487	-1.7518749772277	-5.66482713811456	-0.0202785338076126	RAB6B	RAB6B, member RAS oncogene family
ILMN_2261627	0.306402756006158	0.0810630274946555	1.7518523476979	-5.66486622500487	0.0135510530624403	CTLA4	cytotoxic T-lymphocyte associated protein 4
ILMN_1693259	0.306595046155121	0.0811234669223822	1.75150186456954	-5.66547153468349	0.0404803642967977	PDCD6IP	programmed cell death 6 interacting protein
ILMN_1732006	0.306723600548638	0.0811709413619873	1.75122671383733	-5.66594665714158	0.0154356787277834		
ILMN_1790562	0.306723600548638	0.0811859230520829	1.75113991075427	-5.66609653113665	0.0118378741626053	EYA3	EYA transcriptional coactivator and phosphatase 3
ILMN_1730867	0.306723600548638	0.0811953774939201	-1.75108513897439	-5.66619109623373	-0.0580841345258101	AZU1	azurocidin 1
ILMN_1751266	0.306723600548638	0.0812042884216628	-1.75103352066599	-5.66628021412977	-0.093507544471108		
ILMN_3283434	0.306723600548638	0.0812128513074693	-1.75098392281763	-5.66636584133244	-0.00507000292153847		
ILMN_1740523	0.306723600548638	0.0812167797092383	1.75096117020337	-5.66640512133226	0.010774234706969		
ILMN_1799020	0.306723600548638	0.0812430570601221	-1.75080899950367	-5.66666781527651	-0.0138692610045856	MUC12	mucin 12, cell surface associated
ILMN_1778374	0.306723600548638	0.0812489380025841	-1.7507749487927	-5.66672659434399	-0.143315087453649	BSG	basigin (Ok blood group)
ILMN_1795228	0.306723600548638	0.0812498000238377	1.75076995785085	-5.6667352097212	0.0855739164275651	ZFAND5	zinc finger AN1-type containing 5
ILMN_1765674	0.306723600548638	0.0812583440417862	-1.75072049192307	-5.66682059664371	-0.00973118485930602	ALS2CR12	amyotrophic lateral sclerosis 2 chromosome region candidate 12
ILMN_1769694	0.306723600548638	0.0812627567867479	1.75069494582602	-5.66686469279534	0.00537570833157552	ASIC1	acid sensing ion channel subunit 1
ILMN_1711904	0.306812488848969	0.0812958799121797	-1.75050322683315	-5.66719560668601	-0.0317854313450621	MXD3	MAX dimerization protein 3
ILMN_1734316	0.306815229332636	0.0813111257007933	1.75041500456745	-5.66734786962613	0.0257229810244448	YME1L1	YME1 like 1 ATPase
ILMN_2147424	0.306815229332636	0.0813157526896754	1.7503882324065	-5.66739407425906	0.00929775074147621	SERPINB10	serpin family B member 10
ILMN_1669833	0.306864998220226	0.0813400109459232	-1.75024789237599	-5.66763626829928	-0.0353559547496225	SH2B2	SH2B adaptor protein 2
ILMN_1716797	0.306864998220226	0.0813549483285669	1.75016149291316	-5.66778536413131	0.0687709081559653	CD302	CD302 molecule
ILMN_1676793	0.306864998220226	0.0813576676301058	-1.75014576556801	-5.66781250336156	-0.0128596519042166		
ILMN_1804350	0.306915509831811	0.0813806359808647	-1.75001294299748	-5.66804169354867	-0.131870992838079		
ILMN_1786606	0.306971211352899	0.08140498378384	1.74987217667841	-5.66828457245364	0.019863486079899		
ILMN_1870658	0.306981957251056	0.0814174119827133	1.74980033655635	-5.66840851841553	0.0257332551524039	TMED4	transmembrane p24 trafficking protein 4
ILMN_1736954	0.307046100734492	0.0814440045662552	-1.74964665051384	-5.66867365671232	-0.026396153731274	ZBTB7B	zinc finger and BTB domain containing 7B
ILMN_2152422	0.307061219508918	0.0814616457278274	1.74954471986917	-5.66884949436471	0.00612384615438977	SLC25A53	solute carrier family 25 member 53
ILMN_1717248	0.307061219508918	0.0814671768068999	-1.74951276500154	-5.66890461674055	-0.0252782997412693	C9orf66	chromosome 9 open reading frame 66
ILMN_1659462	0.307073495658058	0.0814800151978573	1.74943860021078	-5.66903254775381	0.0399179446904725	DUSP23	dual specificity phosphatase 23
ILMN_1692938	0.307193630725325	0.0815214774039406	1.74919914656924	-5.66944555869518	0.0227427057571532	PSAT1	phosphoserine aminotransferase 1
ILMN_2409078	0.307317539649812	0.0815706880698256	-1.74891507282443	-5.66993545915174	-0.0421264317017673	SNHG10	small nucleolar RNA host gene 10
ILMN_1892766	0.307317539649812	0.0815735377016739	1.74889862731098	-5.66996381794906	0.0121328788185009		
ILMN_1829933	0.307496935176546	0.0816381681884656	-1.74852576412808	-5.67060671694049	-0.00872297227728414		
ILMN_1757210	0.307496935176546	0.0816479050279401	1.74846961169795	-5.67070352463014	0.0312736570947552	CALML4	calmodulin like 4
ILMN_1781833	0.307496935176546	0.0816499397283038	-1.74845787825543	-5.67072375289024	-0.00570764416897074	BOLL	boule homolog, RNA binding protein
ILMN_1674380	0.307529434073999	0.0816755124478187	1.74831042920779	-5.67097794131906	0.0133809861402856	TRPC1	transient receptor potential cation channel subfamily C member 1
ILMN_1902927	0.307529434073999	0.0816856864704524	-1.74825177756692	-5.67107904547642	-0.0119596819205796		
ILMN_3245550	0.307529434073999	0.0816873559946316	-1.74824215359209	-5.67109563504367	-0.00468724443488711	TSIX	TSIX transcript, XIST antisense RNA
ILMN_1904578	0.307657031746356	0.0817308486470241	1.74799149668436	-5.67152767979724	0.0171097715466235	TENM1	teneurin transmembrane protein 1
ILMN_1811367	0.307732309400142	0.0817604485176515	1.74782096893337	-5.67182157541476	0.0670739682487334	MAT2B	methionine adenosyltransferase 2B
ILMN_2380839	0.307964999405439	0.0818318803999102	-1.74740965031845	-5.67253034639608	-0.0343454912822141	SNRNP70	small nuclear ribonucleoprotein U1 subunit 70
ILMN_1804538	0.308006710009605	0.0818525741568164	-1.74729054640605	-5.67273555205255	-0.0132105361858823		
ILMN_1885728	0.30809324754517	0.0818892794841853	1.74707934757442	-5.67309939569301	0.0202015993941549		
ILMN_2383611	0.30809324754517	0.0819026898877395	-1.74700220470643	-5.67323228318839	-0.0633132955772986	PTPRE	protein tyrosine phosphatase, receptor type E
ILMN_2110167	0.30809324754517	0.0819044110295124	1.74699230464625	-5.67324933677065	0.0385101989207177	POLR1E	RNA polymerase I subunit E
ILMN_1760682	0.30829033381088	0.0819664243627728	1.74663571527099	-5.67386352539436	0.0346312607160071		
ILMN_1735402	0.308345936361617	0.0819908287208243	-1.74649544558132	-5.67410509204587	-0.0275000580321771	DCAF5	DDB1 and CUL4 associated factor 5
ILMN_2051408	0.308391345316109	0.0820125256990606	-1.74637076579225	-5.6743197945368	-0.0507528284205083	PNPT1	polyribonucleotide nucleotidyltransferase 1
ILMN_1695585	0.308408975825244	0.0820268373407714	1.74628853992688	-5.67446138186698	0.212151061363755		
ILMN_1673171	0.308615214922377	0.0820913197670213	-1.7459182088215	-5.67509898620008	-0.0170526901985486		
ILMN_2209993	0.308687622497252	0.0821202118447245	-1.74575235479865	-5.6753844966823	-0.0612410043286999	PLIN5	perilipin 5
ILMN_3181439	0.308782795388562	0.0821597660530813	1.7455253723608	-5.67577519420679	0.010338934360127		
ILMN_1756328	0.308782795388562	0.0821808130102558	1.74540463041388	-5.67598300322963	0.0102409859648098	SETD3	SET domain containing 3
ILMN_1724474	0.308782795388562	0.0821821924471886	1.74539671775668	-5.67599662121837	0.0281726774847346	CARD16	caspase recruitment domain family member 16
ILMN_2351930	0.308782795388562	0.0821840695392816	1.74538595064888	-5.67601515173016	0.0348851181874572	TRIM33	tripartite motif containing 33
ILMN_1708009	0.308962844444235	0.0822416308138714	1.74505587325695	-5.6765831706259	0.0160010835204032	LANCL2	LanC like 2
ILMN_1655654	0.309056940344253	0.082276321102598	-1.7448570374774	-5.67692528976263	-0.0311639964908945	MPDU1	mannose-P-dolichol utilization defect 1
ILMN_1710903	0.309121263585263	0.082303090335831	-1.74470364989234	-5.67718918423912	-0.00965992910050684	MAPT	microtubule associated protein tau
ILMN_1747244	0.309233182398946	0.0823425373207464	1.74447769301129	-5.67757788878945	0.0187816175346445	CCNG2	cyclin G2
ILMN_1709474	0.309423482725097	0.08240286514583	-1.74413229900641	-5.67817196135858	-0.0243184084461179	ALMS1	ALMS1, centrosome and basal body associated protein
ILMN_3237895	0.309597046543993	0.0824587472089464	-1.74381254224436	-5.67872183600176	-0.00750035729480913		
ILMN_1721342	0.309733631575698	0.0825140755648899	-1.74349612788936	-5.67926586605053	-0.0078111185684655		
ILMN_1679725	0.309733631575698	0.0825212418073985	-1.74345515791127	-5.67933630113509	-0.0300468267418852	PCYOX1	prenylcysteine oxidase 1
ILMN_1707506	0.309733631575698	0.0825331467614406	1.74338710275721	-5.67945329715535	0.0485245740874998	YTHDC1	YTH domain containing 1
ILMN_3278004	0.309733631575698	0.0825337830714363	-1.74338346549066	-5.67945954998345	-0.049204868690949		
ILMN_1812988	0.30991221357161	0.0825941248133854	-1.74303864472854	-5.6800522738893	-0.00558094051779978		
ILMN_2246510	0.30991221357161	0.0826010241209944	-1.7429992319687	-5.68012001451578	-0.0343909079959603	TSC1	tuberous sclerosis 1
ILMN_1673944	0.30991221357161	0.0826256717265634	1.74285845278595	-5.68036196634561	0.0353480891982754	MANBAL	mannosidase beta like
ILMN_1810514	0.30991221357161	0.0826263566050697	-1.74285454146967	-5.68036868830415	-0.0559373046810201	SLC25A44	solute carrier family 25 member 44
ILMN_1681641	0.30991221357161	0.0826297190230398	1.74283533920629	-5.68040168895514	0.0109912676364514	DLEU1	deleted in lymphocytic leukemia 1
ILMN_1685480	0.309992224097723	0.0826607241142982	1.74265830381779	-5.68070592196255	0.0284276216254975	TARS	threonyl-tRNA synthetase
ILMN_1705702	0.310114594972409	0.0827030310845638	-1.74241682338719	-5.68112085434573	-0.0088923906544558		
ILMN_3239775	0.310180710696246	0.0827309407583961	-1.74225757523055	-5.68139445750296	-0.00630302813597083	TENM4	teneurin transmembrane protein 4
ILMN_1685398	0.310180710696246	0.0827400198365691	1.74220578089969	-5.68148343972947	0.00692164318807276	BAD	BCL2 associated agonist of cell death
ILMN_2362457	0.310218836258035	0.082759869262885	-1.74209256002118	-5.68167794326761	-0.022597527435642	ZDHHC16	zinc finger DHHC-type containing 16
ILMN_1768261	0.310225813094178	0.0827714102707828	-1.7420267404375	-5.68179100987323	-0.0313751099871267	PRDM2	PR/SET domain 2
ILMN_1704870	0.310374118056906	0.0828206639090974	-1.74174592584396	-5.6822733537404	-0.10357953578961	PGLYRP1	peptidoglycan recognition protein 1
ILMN_1694877	0.310397065420824	0.0828364722938096	1.74165582481975	-5.6824281005566	0.0202426477360014	CASP6	caspase 6
ILMN_1798803	0.310469855811554	0.0828655854039762	-1.74148992923776	-5.68271300268275	-0.00926442851779985		
ILMN_3235326	0.310548262705601	0.0828962022979318	1.741315515889	-5.68301250432724	0.0382559635872921	SNHG17	small nucleolar RNA host gene 17
ILMN_1681679	0.310551352803322	0.0829099255970613	-1.74123735627478	-5.68314671009592	-0.0547320772805708	TSPO	translocator protein
ILMN_2342638	0.310551352803322	0.0829164069374404	-1.74120044614616	-5.68321008544163	-0.0645785301717776	ASGR2	asialoglycoprotein receptor 2
ILMN_1746196	0.310579193092595	0.0829405365577847	-1.74106305274979	-5.68344598082645	-0.013776445852046	ABCC9	ATP binding cassette subfamily C member 9
ILMN_2066348	0.310579193092595	0.0829462272767805	-1.7410306547014	-5.6835016034903	-0.03309027323641	HERPUD2	HERPUD family member 2
ILMN_3234116	0.310579193092595	0.0829529653380537	1.74099229633212	-5.68356745783982	0.0286612366253598		
ILMN_3284114	0.310579193092595	0.0829626032658025	-1.74093743404668	-5.68366164395522	-0.0578555656274808		
ILMN_1690376	0.310584573456172	0.0829737314091467	-1.74087409542253	-5.68377037842425	-0.00787082345522183	PDZD11	PDZ domain containing 11
ILMN_1742124	0.310663786726724	0.0830090317582655	1.74067322043561	-5.6841151983349	0.0316073798255525	CCSER2	coiled-coil serine rich protein 2
ILMN_1737211	0.310663786726724	0.0830142803060208	-1.74064335976752	-5.68416645353396	-0.026522179760371	ZNF585A	zinc finger protein 585A
ILMN_1686227	0.310811010009459	0.0830633186910986	-1.74036443904544	-5.68464517358593	-0.0220513245405991	GNA14	G protein subunit alpha 14
ILMN_3251521	0.310920393992804	0.0831024688812778	1.74014185679096	-5.68502714455351	0.0111428228795019	PARG	poly(ADP-ribose) glycohydrolase
ILMN_3181420	0.310920393992804	0.0831119540496226	1.74008794322132	-5.68511965787188	0.0253907256969761		
ILMN_3192316	0.310956634873833	0.0831313441167899	1.73997774594515	-5.68530874286382	0.0402822009133912		
ILMN_2405009	0.311179737820502	0.0832097435586781	1.73953240117948	-5.68607278082393	0.0211427405727083	NBL1	neuroblastoma 1, DAN family BMP antagonist
ILMN_1726025	0.311179737820502	0.0832104075984181	-1.73952863059043	-5.68607924887015	-0.0283718353901126	ASXL1	additional sex combs like 1, transcriptional regulator
ILMN_1777499	0.311360050943038	0.0832683390006797	-1.73919977550178	-5.686643312354	-0.0241793026769157		
ILMN_1765734	0.311392102185581	0.0832866267257887	-1.73909600159465	-5.68682128731715	-0.00929848454580195		
ILMN_1669310	0.311539739740746	0.0833358354019599	-1.73881685858701	-5.68729997347376	-0.0387256210123885	RHOT2	ras homolog family member T2
ILMN_1654322	0.311995939516692	0.0834676022782651	-1.73807005370985	-5.68858025742433	-0.0298018358804608	ATP1B3	ATPase Na+/K+ transporting subunit beta 3
ILMN_1703692	0.312030160771355	0.083486493451102	-1.73796306444021	-5.68876363041107	-0.0413174394635085		
ILMN_3194118	0.31266666900375	0.083686601334106	-1.73683097237763	-5.6907032915834	-0.026338307970013	ANKUB1	ankyrin repeat and ubiquitin domain containing 1
ILMN_1653042	0.31266666900375	0.0836915656639141	-1.73680291518599	-5.69075134750229	-0.0140070126096115	HSD3B7	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7
ILMN_3248060	0.31266666900375	0.083691582489287	-1.73680282009536	-5.69075151037073	-0.0100584800935222		
ILMN_3251317	0.31266666900375	0.0836958205679795	1.73677886857622	-5.69079253355676	0.0380967143486917	RER1	retention in endoplasmic reticulum sorting receptor 1
ILMN_3239388	0.312785524962382	0.0837406828476645	-1.73652538979102	-5.69122664787307	-0.0510620738735428		
ILMN_3185020	0.312785524962382	0.0837471555961871	1.73648882689898	-5.69128926132674	0.0052870710091053		
ILMN_1768181	0.312872168004371	0.0837801162536587	1.7363026763239	-5.69160802170877	0.0282357832855684	TOR3A	torsin family 3 member A
ILMN_2352303	0.312983983438328	0.0838266180356559	-1.73604015152472	-5.69205750708175	-0.0694261626841701	RASSF2	Ras association domain family member 2
ILMN_2088560	0.312983983438328	0.083829589498412	-1.73602338022947	-5.69208622002826	-0.00360494698815472	CT45A1	cancer/testis antigen family 45, member A1
ILMN_1678612	0.312998187626168	0.0838431601850494	-1.73594679178828	-5.69221733823422	-0.0341678345529894	ANXA6	annexin A6
ILMN_1797895	0.313123911622364	0.0838866081684177	-1.73570165372525	-5.69263697281137	-0.0914046701684228	FFAR2	free fatty acid receptor 2
ILMN_1741841	0.313159690858463	0.0839059647852234	1.73559247497216	-5.69282384962197	0.0187577064664533	KIAA1429	KIAA1429
ILMN_1770690	0.313271833192807	0.0839528507505308	1.73532810513031	-5.69327631318426	0.00986167272757754	CDKL3	cyclin dependent kinase like 3
ILMN_1735813	0.313271833192807	0.0839617832624142	-1.73527775216773	-5.69336248362566	-0.0206248337348329		
ILMN_1687384	0.313271833192807	0.0839715534911039	-1.73522268195485	-5.69345672403806	-0.118414177560863	IFI6	interferon alpha inducible protein 6
ILMN_1784352	0.313271833192807	0.0839751105794066	-1.7352026336065	-5.69349103159984	-0.0446306295945504	CCM2	CCM2 scaffolding protein
ILMN_1721136	0.313369340562247	0.0840110260573132	-1.73500024666955	-5.69383734283504	-0.0229487441506224	H6PD	hexose-6-phosphate dehydrogenase/glucose 1-dehydrogenase
ILMN_1658015	0.313681249224299	0.084104433042666	1.73447421970888	-5.69473726134558	0.0341176999271555	MBNL2	muscleblind like splicing regulator 2
ILMN_1886127	0.313721337927464	0.0841249704561335	-1.73435862586409	-5.69493498177597	-0.012947646576678		
ILMN_1718258	0.313810836277061	0.0841652494656303	-1.73413198411682	-5.69532260960928	-0.00701022438367893		
ILMN_1669722	0.313810836277061	0.0841685527984528	-1.73411340085817	-5.69535439056594	-0.0121276115747628	LRRC61	leucine rich repeat containing 61
ILMN_1712999	0.313847141607586	0.0841880831352124	-1.73400354295618	-5.69554226198148	-0.0755051675555913		
ILMN_1782551	0.313908212631011	0.0842142597959821	1.7338563321097	-5.69579399362834	0.0382910761706157	E2F5	E2F transcription factor 5
ILMN_1701998	0.314118048696553	0.0842803551044233	-1.73348479475337	-5.69642923258455	-0.0246187548528667	AFAP1	actin filament associated protein 1
ILMN_1767643	0.314216820542882	0.0843166606343032	-1.73328081373181	-5.69677793429898	-0.0231525862277833	CTRB2	chymotrypsinogen B2
ILMN_1738249	0.314220850189432	0.0843275463346535	-1.7332196668403	-5.69688245596096	-0.00651260643742191		
ILMN_1652533	0.314253004572704	0.0843459810082809	-1.7331161306962	-5.6970594276455	-0.0433539829326293		
ILMN_1725500	0.314311939287791	0.0843811567888577	-1.73291862123404	-5.69739699692201	-0.0751832919246889		
ILMN_1664323	0.314311939287791	0.084381413636374	1.73291717930039	-5.69739946123558	0.0238091362780377	MBIP	MAP3K12 binding inhibitory protein 1
ILMN_1667224	0.314328018316938	0.0843955380079643	-1.73283789103592	-5.69753496449279	-0.0212414811454869	SLAMF8	SLAM family member 8
ILMN_2152465	0.314382135871321	0.0844204662234492	-1.73269798090598	-5.69777405547162	-0.141715904804393	PIP4K2A	phosphatidylinositol-5-phosphate 4-kinase type 2 alpha
ILMN_1681437	0.314382135871321	0.0844296871491921	-1.73264623678994	-5.69786247568823	-0.0443721201263161	DCXR	dicarbonyl and L-xylulose reductase
ILMN_1772731	0.314449249360824	0.0844575224967385	-1.73249006395018	-5.69812932782974	-0.126365464251677	HAGH	hydroxyacylglutathione hydrolase
ILMN_3307818	0.314492878816603	0.0844837038566457	-1.73234320920347	-5.69838023676447	-0.0158876329164022	C9orf106	chromosome 9 open reading frame 106
ILMN_1796146	0.314492878816603	0.0844888666295657	1.7323142548938	-5.69842970425255	0.0448410424982892	EIF4E3	eukaryotic translation initiation factor 4E family member 3
ILMN_1709809	0.314571631711942	0.0845198390174898	1.7321405831032	-5.69872639988211	0.0291405118004242	SNU13	SNU13 homolog, small nuclear ribonucleoprotein (U4/U6.U5)
ILMN_3248928	0.314571786835162	0.0845296960349595	1.73208532261581	-5.69882079914089	0.0196674691159133	UBN2	ubinuclein 2
ILMN_1725675	0.314630487500402	0.0845567809029946	-1.73193350622654	-5.69908012582574	-0.00642516195269138	ABCC6	ATP binding cassette subfamily C member 6
ILMN_3251567	0.314630487500402	0.0845678806636817	-1.73187130116635	-5.69918637561829	-0.0185365701995073	FBXW2	F-box and WD repeat domain containing 2
ILMN_1873492	0.314630487500402	0.0845749212086481	-1.73183184812784	-5.69925376173028	-0.016944578842323		
ILMN_1909473	0.314665514122107	0.0845941548777208	-1.73172408221632	-5.69943781915613	-0.0102280818304106		
ILMN_1732404	0.314692346864166	0.0846111876479303	1.73162866455419	-5.69960077722026	0.01293324143181	C2orf15	chromosome 2 open reading frame 15
ILMN_1662331	0.314707707417887	0.0846254682873127	1.73154867639218	-5.69973737742397	0.0245911091781483	PDSS2	prenyl (decaprenyl) diphosphate synthase, subunit 2
ILMN_2354391	0.314707707417887	0.0846349567922483	-1.73149553582275	-5.69982812510758	-0.0519544558494456	EGLN2	egl-9 family hypoxia inducible factor 2
ILMN_2151281	0.314707712264731	0.0846447776754964	1.73144053886881	-5.699922040062	0.0467161828884715	GABARAPL1	GABA type A receptor associated protein like 1
ILMN_3251440	0.31492583135553	0.084713270058848	1.73105712582975	-5.70057669034323	0.0399275315519638	PIK3C2A	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha
ILMN_1658728	0.31502309108297	0.0847492617965418	1.73085574905496	-5.70092047010554	0.0200355748516374	ZBTB25	zinc finger and BTB domain containing 25
ILMN_1796751	0.315064192707798	0.0847701498867155	-1.73073891036742	-5.70111991303929	-0.0301330808532105	PALD1	phosphatase domain containing, paladin 1
ILMN_1745130	0.315087488296306	0.0847862491518407	-1.73064887422662	-5.70127359522801	-0.00805740433746216	RBFOX2	RNA binding protein, fox-1 homolog 2
ILMN_1770739	0.315109840281855	0.0848020959290773	1.73056026372782	-5.70142483638168	0.0111695615422436		
ILMN_1679556	0.315111898968647	0.0848143438355201	-1.73049178628458	-5.70154170909034	-0.00852956186567067		
ILMN_3238006	0.315111898968647	0.0848259510629977	-1.73042689827325	-5.70165245143457	-0.0356220348871004		
ILMN_1694589	0.315111898968647	0.0848321465350396	1.7303922666157	-5.70171155454601	0.0408459499770633	PAQR8	progestin and adipoQ receptor family member 8
ILMN_3255124	0.315190520390388	0.0848631470700695	1.73021900969676	-5.70200722110331	0.0164123955955793	ATL1	atlastin GTPase 1
ILMN_2123557	0.315209651679195	0.0848781672995599	-1.73013508261492	-5.70215043404154	-0.0488016162508549	MIGA1	mitoguardin 1
ILMN_1681972	0.315209651679195	0.0848935844004737	1.73004895054221	-5.70229740252401	0.0308699365125307	TMEM69	transmembrane protein 69
ILMN_2300636	0.315209651679195	0.0848978037784272	1.73002537999125	-5.70233762007439	0.011909651467958		
ILMN_1859942	0.315338913682608	0.084945302872861	-1.72976010335281	-5.70279021483061	-0.0218751689575489		
ILMN_2246131	0.315338913682608	0.0849522974425298	1.72972104973319	-5.70285683941878	0.00944110203724602	BCAN	brevican
ILMN_1657797	0.315380158866295	0.0849732494558476	-1.72960408150099	-5.70305637578772	-0.0457102310322464	FIBP	FGF1 intracellular binding protein
ILMN_3233205	0.315380252252806	0.0849871212149302	1.72952665292303	-5.70318845413138	0.0210784841967664	SNHG7	small nucleolar RNA host gene 7
ILMN_1796206	0.315380252252806	0.0849929557461227	-1.72949408914862	-5.70324399997882	-0.0600737174624122		
ILMN_1806779	0.315536972434552	0.0850540219170188	-1.72915337480856	-5.70382511426349	-0.0111709198201417	ZNF155	zinc finger protein 155
ILMN_1884160	0.315536972434552	0.0850600172875826	-1.72911993479815	-5.70388214273205	-0.0137120719561814		
ILMN_3291063	0.315536972434552	0.0850647271938134	1.72909366598834	-5.70392694070743	0.0115882093909372		
ILMN_1808494	0.315572824365879	0.0850845464703882	1.72898313985221	-5.70411542111816	0.00883684376359106	ITIH2	inter-alpha-trypsin inhibitor heavy chain 2
ILMN_1911717	0.315572824365879	0.0850940855617936	1.72892995067994	-5.70420612051643	0.00872290007901189		
ILMN_3302813	0.31559104732594	0.0851088465174608	-1.72884765439245	-5.70434644867235	-0.00955629587347584		
ILMN_1664577	0.315623075681511	0.0851273320912035	1.72874460873697	-5.70452214858712	0.0384563327484608	DLD	dihydrolipoamide dehydrogenase
ILMN_2206812	0.315660102117714	0.0851480563610533	1.72862910537826	-5.70471907759727	0.010999008062714	CCNJ	cyclin J
ILMN_1702055	0.315660102117714	0.0851570171584059	-1.72857917090957	-5.70480421006942	-0.114395689350745	ROPN1B	rhophilin associated tail protein 1B
ILMN_2131523	0.315815236151477	0.0852087224874981	1.72829112398073	-5.70529524980889	0.0199253215009598	SACS	sacsin molecular chaperone
ILMN_2156953	0.315851205424086	0.0852282824583449	1.72818219376415	-5.70548092466802	0.0386536957484607	ZFAND6	zinc finger AN1-type containing 6
ILMN_1707493	0.315893025000527	0.0852545369655688	1.72803601338813	-5.70573007561372	0.0260916349285223	RCC1	regulator of chromosome condensation 1
ILMN_1717870	0.315893025000527	0.0852592800478817	-1.7280096086644	-5.70577507783356	-0.00685891049965726		
ILMN_1654357	0.315984854556741	0.0853059352208064	1.72774994313773	-5.70621759643862	0.0203788465848298	ZNF24	zinc finger protein 24
ILMN_1651567	0.315984854556741	0.0853118326923066	1.72771712820653	-5.70627351459924	0.0108847637707798		
ILMN_2068747	0.315984854556741	0.0853136430615458	1.72770705525258	-5.70629067917087	0.0390361564718607	OAT	ornithine aminotransferase
ILMN_2133100	0.316021372404867	0.085341199778196	-1.72755375023839	-5.70655190279331	-0.0132261825783235	LPIN2	lipin 2
ILMN_1655720	0.316021372404867	0.085343223756252	-1.72754249192189	-5.70657108547691	-0.0113963688713525	CNNM4	cyclin and CBS domain divalent metal cation transport mediator 4
ILMN_1778079	0.316022568938024	0.0853534074925126	-1.72748584849349	-5.70666759654327	-0.0108510992389421		
ILMN_1674201	0.316382216845472	0.0854661490501163	1.72685913051224	-5.70773521465058	0.0121637097561962		
ILMN_1858599	0.316382216845472	0.0854702871680269	1.7268361399646	-5.70777437200993	0.0360292073714232	RBM43	RNA binding motif protein 43
ILMN_1753467	0.316771175807375	0.0855874852278548	-1.72618538680545	-5.70888251985042	-0.0384103616301514	SAMD4B	sterile alpha motif domain containing 4B
ILMN_2230035	0.316771175807375	0.0856022767762199	1.72610330686812	-5.70902226234969	0.0324214630758606	BBS2	Bardet-Biedl syndrome 2
ILMN_1796216	0.316771175807375	0.0856225675687547	-1.72599072977877	-5.70921391622946	-0.0498415443614926	VASH1	vasohibin 1
ILMN_1747366	0.316771175807375	0.0856228128780437	-1.72598936888997	-5.70921623296387	-0.00753063629138584	C11orf96	chromosome 11 open reading frame 96
ILMN_3299905	0.316771175807375	0.0856247838004084	1.72597843502785	-5.70923484636338	0.018424168626388	RNFT2	ring finger protein, transmembrane 2
ILMN_1880521	0.317094998353376	0.0857222086721472	1.72543821706478	-5.71015435004518	0.0214018460782572	RFX3	regulatory factor X3
ILMN_1653278	0.31709724293021	0.0857422177999966	1.72532732886203	-5.71034305784793	0.0144275757064216		
ILMN_1713682	0.31709724293021	0.0857426037390621	1.72532519024056	-5.71034669720406	0.0520962479479676	FBXO11	F-box protein 11
ILMN_1694325	0.317118548232033	0.0857582594629172	-1.72523844307361	-5.7104943137438	-0.0926948328345203	NFIX	nuclear factor I X
ILMN_1810962	0.317133311285908	0.0857721470943322	1.72516150354858	-5.7106252346858	0.00641187107448982	PTPRK	protein tyrosine phosphatase, receptor type K
ILMN_3302896	0.317161695846639	0.0857902949346725	1.7250609771039	-5.71079628274487	0.042903709881899		
