ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
213365_at	0.836592960089442	0.513959769442883	0.665889869196082	-5.40156568666891	0.0900408194429971	ERI2	ERI1 exoribonuclease family member 2
222222_s_at	0.836592960089442	0.514009338196731	0.665810485916054	-5.40161271457212	0.300045207672172	HOMER3	homer scaffolding protein 3
202722_s_at	0.836592960089442	0.514045280698684	-0.66575292748537	-5.40164680977734	-0.134652574008777	GFPT1	glutamine--fructose-6-phosphate transaminase 1
222373_at	0.836592960089442	0.514070167336033	0.665713075280935	-5.40167041492297	0.278086209286068		
201160_s_at	0.836592960089442	0.514114986100612	0.665641307521662	-5.40171292083202	0.228135088438853	YBX3	Y-box binding protein 3
205578_at	0.836592960089442	0.514169291636213	0.665554353440596	-5.40176441534454	0.368533902992932	ROR2	receptor tyrosine kinase like orphan receptor 2
215497_s_at	0.836592960089442	0.51418531645502	-0.665528695474493	-5.40177960886733	-0.123458863318541	WDTC1	WD and tetratricopeptide repeats 1
218641_at	0.836592960089442	0.514202628972086	-0.665500976231473	-5.40179602236582	-0.117739689433417	C11orf95	chromosome 11 open reading frame 95
208526_at	0.836653576806283	0.514277433088707	0.66538121267297	-5.40186693098003	0.345852801531761	OR2F1	olfactory receptor family 2 subfamily F member 1 (gene/pseudogene)
212403_at	0.836781792381691	0.514403384327838	-0.665179583302712	-5.40198628277522	-0.10030674002272	UBE3B	ubiquitin protein ligase E3B
205599_at	0.836781792381691	0.5144611963578	0.665087044092995	-5.40204104866893	0.162387673038115	TRAF1	TNF receptor associated factor 1
221993_s_at	0.836781792381691	0.514553839764206	0.664938762839835	-5.40212878840341	0.190988591538697	TSR3	TSR3, acp transferase ribosome maturation factor
210219_at	0.836781792381691	0.51456075313025	0.664927698192489	-5.4021353347419	0.189653058418108	SP100	SP100 nuclear antigen
211856_x_at	0.836781792381691	0.514564486713127	-0.664921722733288	-5.40213887004705	-0.357598754779437	CD28	CD28 molecule
220427_at	0.836781792381691	0.514581559978742	0.664894397924466	-5.40215503604325	0.242382010268651	OBSCN	obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF
217870_s_at	0.836810808642331	0.51468802375041	-0.664724020137272	-5.40225582136219	-0.117272928953392	CMPK1	cytidine/uridine monophosphate kinase 1
209937_at	0.836810808642331	0.514726795986595	0.664661976477741	-5.40229251661938	0.1871380562881	TM4SF4	transmembrane 4 L six family member 4
203375_s_at	0.836810808642331	0.514861754033869	0.664446036026718	-5.40242020773302	0.116282344246704	TPP2	tripeptidyl peptidase 2
212065_s_at	0.836810808642331	0.514870443443014	-0.664432133578331	-5.40242842726249	-0.537089807192096	USP34	ubiquitin specific peptidase 34
221589_s_at	0.836810808642331	0.51501003416731	0.664208816291998	-5.40256043661735	0.0991652899688802	ALDH6A1	aldehyde dehydrogenase 6 family member A1
221962_s_at	0.836810808642331	0.515011850092671	-0.664205911398924	-5.40256215350788	-0.267539913053551	UBE2H	ubiquitin conjugating enzyme E2 H
204739_at	0.836810808642331	0.515064367032283	0.664121903784803	-5.40261180179158	0.12591611336788	CENPC	centromere protein C
206855_s_at	0.836810808642331	0.515092206265972	0.664077373300743	-5.40263811678538	0.154327758254578	HYAL2	hyaluronoglucosaminidase 2
209958_s_at	0.836810808642331	0.515123951192492	-0.664026597088119	-5.40266812061537	-0.151233366287187	BBS9	Bardet-Biedl syndrome 9
207367_at	0.836810808642331	0.515140105377888	0.664000759042714	-5.40268338756816	0.160877698944204	ATP12A	ATPase H+/K+ transporting non-gastric alpha2 subunit
205057_s_at	0.836810808642331	0.515150044288135	-0.663984862335984	-5.40269278019273	-0.183459233795096	IDUA	iduronidase, alpha-L-
209516_at	0.836810808642331	0.515160670301324	0.663967866839451	-5.40270282180594	0.231278564770819	SMYD5	SMYD family member 5
206638_at	0.836810808642331	0.515212961496601	0.663884233945299	-5.4027522318956	0.355629543191007	HTR2B	5-hydroxytryptamine receptor 2B
216515_x_at	0.836810808642331	0.515235941710354	0.663847481627153	-5.40277394320545	0.167580853612417	MIR1244-3	microRNA 1244-3
211541_s_at	0.836810808642331	0.515289671151592	-0.663761555591588	-5.40282469929113	-0.14736406917714	DYRK1A	dual specificity tyrosine phosphorylation regulated kinase 1A
201299_s_at	0.836810808642331	0.515319943318686	-0.663713145488192	-5.40285329216487	-0.168455806441008	MOB1A	MOB kinase activator 1A
208570_at	0.836810808642331	0.515327498424941	0.663701063898263	-5.40286042771029	0.291114868662238	WNT1	Wnt family member 1
213125_at	0.836810808642331	0.515349581177629	-0.663665751299118	-5.4028812830903	-0.124010476254729	OLFML2B	olfactomedin like 2B
214927_at	0.836810808642331	0.515356942080667	0.663653980645473	-5.40288823452486	0.175610857761145	ITGBL1	integrin subunit beta like 1
216419_at	0.836810808642331	0.515390583809608	0.66360018612325	-5.40292000265317	0.321478377165672	CROCC	ciliary rootlet coiled-coil, rootletin
219211_at	0.836810808642331	0.515399810510785	0.663585432590536	-5.40292871486427	0.358761952965228	USP18	ubiquitin specific peptidase 18
202151_s_at	0.836810808642331	0.515475555996202	0.663464320877094	-5.40300022646099	0.089602864996488	UBAC1	UBA domain containing 1
221836_s_at	0.836810808642331	0.515498570797422	-0.663427523812139	-5.40302195120366	-0.130299551260384	TRAPPC9	trafficking protein particle complex 9
202283_at	0.836810808642331	0.515571214212309	-0.663311384433063	-5.40309051164874	-0.379994808579219	SERPINF1	serpin family F member 1
215458_s_at	0.836810808642331	0.515573990494696	0.663306946007017	-5.40309313155526	0.221053151754406	SMURF1	SMAD specific E3 ubiquitin protein ligase 1
201979_s_at	0.836810808642331	0.515575801815311	0.663304050266842	-5.40309484083886	0.223500994807946	PPP5C	protein phosphatase 5 catalytic subunit
201253_s_at	0.83687820097212	0.515654880372805	0.663177633753584	-5.40316945449361	0.157920936524063	CDIPT	CDP-diacylglycerol--inositol 3-phosphatidyltransferase
217676_at	0.83693178624966	0.515725456940002	0.663064817909357	-5.40323602939535	0.157089121797243		
217248_s_at	0.837002824232642	0.515806793625752	0.662934812922824	-5.40331273467397	0.325367434736566	SLC7A8	solute carrier family 7 member 8
221304_at	0.837032774876905	0.515862814584416	-0.662845278197386	-5.40336555350051	-0.218582833444248	UGT1A3///UGT1A1///UGT1A9///UGT1A5///UGT1A8	UDP glucuronosyltransferase family 1 member A3///UDP glucuronosyltransferase family 1 member A1///UDP glucuronosyltransferase family 1 member A9///UDP glucuronosyltransferase family 1 member A5///UDP glucuronosyltransferase family 1 member A8
213881_x_at	0.837083831544166	0.515954017326777	0.662699526383582	-5.4034515217968	0.0991362813061318	LOC101929087///SUMO2///SUMO3	small ubiquitin-related modifier 2 pseudogene///small ubiquitin-like modifier 2///small ubiquitin-like modifier 3
209089_at	0.837083831544166	0.51596941283755	-0.662674924128996	-5.40346603109736	-0.101274924363834	RAB5A	RAB5A, member RAS oncogene family
206393_at	0.837101353983128	0.516071340880051	0.662512052030982	-5.40356207286891	0.301788637757002	TNNI2	troponin I2, fast skeletal type
201064_s_at	0.837101353983128	0.516073324895488	-0.66250888192753	-5.40356394198141	-0.0911268484642171	LOC100996696///PABPC4	polyadenylate-binding protein 4 pseudogene///poly(A) binding protein cytoplasmic 4
202951_at	0.837101353983128	0.516092913926321	0.662477582512006	-5.40358239585547	0.142688587060004	STK38	serine/threonine kinase 38
214305_s_at	0.837105051993602	0.516154003984367	0.662379976918631	-5.40363993800374	0.125028267548677	SF3B1	splicing factor 3b subunit 1
201367_s_at	0.837105051993602	0.5162059444578	0.662296995032189	-5.40368885262357	0.123550625463258	ZFP36L2	ZFP36 ring finger protein like 2
200085_s_at	0.837105051993602	0.516236726981943	-0.662247818031156	-5.40371783783292	-0.104505381478898	TCEB2	transcription elongation factor B subunit 2
203874_s_at	0.837105051993602	0.516281704234324	-0.662175967034494	-5.40376018356709	-0.135073269058504	SMARCA1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1
220582_at	0.837105051993602	0.516286752396782	0.662167902833279	-5.40376493597206	0.456156079692308		
207420_at	0.837105051993602	0.516327902038542	0.662102169878294	-5.40380367175644	0.262013988026695	COLEC10	collectin subfamily member 10
210372_s_at	0.837105051993602	0.516422695965667	-0.661950756085085	-5.4038928845795	-0.15684455658468	TPD52L1	tumor protein D52-like 1
200618_at	0.837105051993602	0.516460982992752	0.661889604871653	-5.40392890932954	0.094361527533426	LASP1	LIM and SH3 protein 1
217328_at	0.837105051993602	0.516462173593593	-0.66188770331058	-5.40393002950644	-0.19564329600987		
221643_s_at	0.837105051993602	0.516470863654267	0.661873824106394	-5.40393820541455	0.223498837805209	RERE	arginine-glutamic acid dipeptide repeats
205783_at	0.837146107247674	0.516533762444387	0.661773370134461	-5.40399737561929	0.132329048046431	KLK13	kallikrein related peptidase 13
209350_s_at	0.837280362211878	0.516654174950111	0.661581081744982	-5.40411061517743	0.117334081440255	GPS2	G protein pathway suppressor 2
207394_at	0.837468755360956	0.516808008570143	0.661335459389008	-5.40425521809206	0.143692151320606	ZNF137P	zinc finger protein 137, pseudogene
218061_at	0.837486044480962	0.516869001327827	0.661238085137299	-5.40431253025103	0.101614380667483	MEA1	male-enhanced antigen 1
209566_at	0.837486044480962	0.516938000702622	-0.661127936200692	-5.40437735166235	-0.130941906781191	INSIG2	insulin induced gene 2
203005_at	0.837486044480962	0.516964762659691	0.661085216283393	-5.40440248910454	0.250380612284922	LTBR	lymphotoxin beta receptor
204613_at	0.837486044480962	0.516969014128961	-0.661078429808399	-5.40440648229066	-0.182454285143361	PLCG2	phospholipase C gamma 2
218537_at	0.837503347131455	0.517093415778518	0.660879865600204	-5.4045233010149	0.355523148955728	HCFC1R1	host cell factor C1 regulator 1
216032_s_at	0.837503347131455	0.517137881930554	0.660808897282727	-5.40456504483893	0.111570548064904	ERGIC3	ERGIC and golgi 3
213184_at	0.837503347131455	0.517257186226912	-0.6606185036624	-5.40467701411385	-0.0940301080683241	SENP5	SUMO1/sentrin specific peptidase 5
207333_at	0.837503347131455	0.517368806013521	0.66044039583277	-5.40478173056158	0.261424068409998	NMBR	neuromedin B receptor
212760_at	0.837503347131455	0.517431619943547	-0.660340175313839	-5.40484064231764	-0.116301895464222	UBR2	ubiquitin protein ligase E3 component n-recognin 2
209194_at	0.837503347131455	0.517455051795259	-0.660302791211817	-5.40486261532332	-0.159169491172616	CETN2	centrin 2
212955_s_at	0.837503347131455	0.517456736874267	0.660300102806851	-5.40486419542392	0.0795555777630952	POLR2I	RNA polymerase II subunit I
214008_at	0.837503347131455	0.517502860608314	-0.660226518092524	-5.40490744221872	-0.316163506580095	TWF1	twinfilin actin binding protein 1
206640_x_at	0.837503347131455	0.517547868823486	-0.660154716602615	-5.40494963659158	-0.249085793569177	GAGE12D///GAGE12F///GAGE2A///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE12G///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE2C	G antigen 12D///G antigen 12F///G antigen 2A///G antigen 12H///G antigen 12E///G antigen 12B///G antigen 12C///G antigen 12G///G antigen 12I///G antigen 7///G antigen 6///G antigen 5///G antigen 4///G antigen 2C
200829_x_at	0.837503347131455	0.517589947090619	-0.660087592423997	-5.40498907840119	-0.0777111655993732	ZNF207	zinc finger protein 207
201202_at	0.837503347131455	0.517693774814682	-0.659921977263995	-5.40508637675644	-0.155359737992667	PCNA	proliferating cell nuclear antigen
203637_s_at	0.837503347131455	0.517729575192892	0.6598648765589	-5.40511991787568	0.142722481901938	MID1	midline 1
202858_at	0.837503347131455	0.517734148935394	-0.659857581714111	-5.40512420269079	-0.148744600473135	U2AF1	U2 small nuclear RNA auxiliary factor 1
214612_x_at	0.837503347131455	0.517743814891836	0.65984216521278	-5.40513325782277	0.321310383229605	MAGEA6	MAGE family member A6
205245_at	0.837503347131455	0.517745667444951	-0.659839210543026	-5.40513499327309	-0.135013914101334	PARD6A	par-6 family cell polarity regulator alpha
210813_s_at	0.837503347131455	0.517749336912117	-0.65983335806242	-5.40513843075547	-0.338813618281494	XRCC4	X-ray repair cross complementing 4
205626_s_at	0.837503347131455	0.51780906888826	-0.659738094037393	-5.40519438047838	-0.260137238960942	CALB1	calbindin 1
213393_at	0.837503347131455	0.51792780142092	0.659548750820867	-5.4053055613644	0.14512386234034	MFSD9	major facilitator superfamily domain containing 9
205782_at	0.837503347131455	0.517935715401728	-0.659536131232348	-5.4053129704168	-0.209193774880889	FGF7	fibroblast growth factor 7
202105_at	0.837503347131455	0.517942620206741	-0.659525120958216	-5.40531943451943	-0.0948618115955053	IGBP1	immunoglobulin (CD79A) binding protein 1
217496_s_at	0.837503347131455	0.517985872603967	-0.659456153361914	-5.40535992288873	-0.134927901524838	IDE	insulin degrading enzyme
220724_at	0.837503347131455	0.518054412269673	-0.659346870872736	-5.40542407046298	-0.326863851570463	CWH43	cell wall biogenesis 43 C-terminal homolog
203861_s_at	0.837503347131455	0.518069771728723	-0.659322382226693	-5.4054384436392	-0.314556199952058	ACTN2	actinin alpha 2
212026_s_at	0.837503347131455	0.518075796517849	0.659312776600702	-5.40544408135299	0.350247124921631	EXOC7	exocyst complex component 7
215263_at	0.837503347131455	0.518082163770453	0.659302625036022	-5.4054500394035	0.280593658266101	ZXDB///ZXDA	zinc finger, X-linked, duplicated B///zinc finger, X-linked, duplicated A
218716_x_at	0.837503347131455	0.518083625764166	-0.659300294131043	-5.4054514074217	-0.132700359914521	MTO1	mitochondrial tRNA translation optimization 1
211376_s_at	0.837503347131455	0.518086962900727	-0.659294973637578	-5.40545453002514	-0.123134899980681	NSMCE4A	NSE4 homolog A, SMC5-SMC6 complex component
207985_at	0.837503347131455	0.518147220822066	-0.659198905998057	-5.40551090812595	-0.187439111745933		
206529_x_at	0.837503347131455	0.518190564053947	-0.659129808886305	-5.4055514535397	-0.182783366268496	SLC26A4	solute carrier family 26 member 4
221949_at	0.837503347131455	0.51822211762065	0.659079508717231	-5.40558096658795	0.197407881438212	UBE2D4	ubiquitin conjugating enzyme E2 D4 (putative)
217343_at	0.837503347131455	0.518246607568782	0.659040469987951	-5.40560387064644	0.288479173165633		
202797_at	0.837503347131455	0.518302741338396	0.658950992649487	-5.40565636224027	0.0979121050107743	SACM1L	SAC1 suppressor of actin mutations 1-like (yeast)
218957_s_at	0.837503347131455	0.518307899112115	0.658942771420904	-5.40566118485938	0.156124536537082	PAAF1	proteasomal ATPase associated factor 1
218972_at	0.837503347131455	0.518315035894462	0.658931395829084	-5.40566785775188	0.120103549781172	TTC17	tetratricopeptide repeat domain 17
204525_at	0.837503347131455	0.518343969853564	-0.658885277779543	-5.4056949093627	-0.177385858133181	PHF14	PHD finger protein 14
212052_s_at	0.837503347131455	0.518356806109923	0.658864818439007	-5.40570690968937	0.102441995246108	TBC1D9B	TBC1 domain family member 9B
212055_at	0.837503347131455	0.518469529896289	-0.658685163439979	-5.40581227031231	-0.143143105169512	TPGS2	tubulin polyglutamylase complex subunit 2
207659_s_at	0.837503347131455	0.518473514560325	0.658678813230951	-5.40581599396376	0.194341646465128	MOBP	myelin-associated oligodendrocyte basic protein
221517_s_at	0.837503347131455	0.518473608787639	-0.65867866306476	-5.40581608201817	-0.203583887727655	MED17	mediator complex subunit 17
209211_at	0.837503347131455	0.518483089066931	0.658663554812244	-5.4058249410946	0.192737521207753	KLF5	Kruppel like factor 5
221054_s_at	0.837604884153493	0.518594241691803	0.658486427927167	-5.40592878923452	0.34383277948523	TCL6	T-cell leukemia/lymphoma 6 (non-protein coding)
221648_s_at	0.837604884153493	0.518649438867933	0.658398476569422	-5.4059803446233	0.122668681812317	AGMAT	agmatinase
220163_s_at	0.837604884153493	0.51867924976509	0.65835097797354	-5.40600818467354	0.279256283292408	HR	hair growth associated
211991_s_at	0.837604884153493	0.518697100981022	-0.658322535829136	-5.40602485437709	-0.355481740396064	HLA-DPA1	major histocompatibility complex, class II, DP alpha 1
220076_at	0.837604884153493	0.518733895854158	0.65826391269767	-5.40605921075527	0.228993953099038	ANKH	ANKH inorganic pyrophosphate transport regulator
208446_s_at	0.837649105184143	0.518798873609763	0.658160393113642	-5.4061198718523	0.141196572572771	ZFYVE9	zinc finger FYVE-type containing 9
216265_x_at	0.837661087355143	0.518843886715239	0.658088684558608	-5.40616188681682	0.19737874380171	MYH7	myosin, heavy chain 7, cardiac muscle, beta
219627_at	0.837717679119932	0.518916533899942	0.657972960628898	-5.40622968181771	0.113838276769773	ZNF767P	zinc finger family member 767, pseudogene
206409_at	0.837802307221818	0.519023371670699	-0.657802789024651	-5.40632935361579	-0.272094987606178	TIAM1	T-cell lymphoma invasion and metastasis 1
212143_s_at	0.837802307221818	0.519054680611701	0.657752923745939	-5.40635855575783	0.179286159372782	IGFBP3	insulin like growth factor binding protein 3
214380_at	0.837802307221818	0.519081750819208	0.657709810793305	-5.40638380190873	0.275010268061672	PRPF31	pre-mRNA processing factor 31
205443_at	0.837841699268486	0.519143757205044	0.657611062018925	-5.40644162146995	0.160604067172423	SNAPC1	small nuclear RNA activating complex polypeptide 1
205848_at	0.837927990817678	0.519270429236388	0.657409349988498	-5.40655970272805	0.116054474773851	GAS2	growth arrest specific 2
201354_s_at	0.837927990817678	0.519370220553897	0.657250462115222	-5.40665269078842	0.393088972318089	BAZ2A	bromodomain adjacent to zinc finger domain 2A
219990_at	0.837927990817678	0.519412022097505	0.657183910723287	-5.40669163322165	0.362414363142847	E2F8	E2F transcription factor 8
217480_x_at	0.837927990817678	0.519445922529886	0.657129940734233	-5.40672321092768	0.134282181603886	IGKV1OR2-118	immunoglobulin kappa variable 1/OR2-118 (pseudogene)
217220_at	0.837927990817678	0.519465918585919	0.657098107642923	-5.4067418352391	0.383159034882235	LOC100287387	uncharacterized LOC100287387
209256_s_at	0.837927990817678	0.519475921161516	0.657082184115247	-5.40675115115928	0.131006351910047	KLHDC10	kelch domain containing 10
208136_s_at	0.837927990817678	0.51953339921146	0.656990685679628	-5.40680467737465	0.366337645291295	ZNF205-AS1	ZNF205 antisense RNA 1
218687_s_at	0.837927990817678	0.519534500609568	0.656988932436062	-5.40680570294616	0.293465027711146	MUC13	mucin 13, cell surface associated
207393_at	0.837927990817678	0.519535660419918	0.656987086212123	-5.40680678290437	0.227272145199988	HCRTR2	hypocretin receptor 2
212342_at	0.837996747238938	0.51964973189916	-0.656805514789467	-5.40691298000924	-0.138222513563129	YIPF6	Yip1 domain family member 6
215416_s_at	0.837996747238938	0.519653505064293	-0.656799509296648	-5.40691649201431	-0.109544384941287	STOML2	stomatin like 2
209789_at	0.838057819986439	0.519728986868582	-0.656679375122941	-5.40698673995053	-0.116553133654952	CORO2B	coronin 2B
202231_at	0.838114564676493	0.519852918573235	-0.656482150987242	-5.40710203952982	-0.110690387422483	EIF3M	eukaryotic translation initiation factor 3 subunit M
220466_at	0.838114564676493	0.519854039057511	-0.656480367975702	-5.40710308175007	-0.412068440241567	CCDC15	coiled-coil domain containing 15
217864_s_at	0.838114564676493	0.519877014448615	0.656443808019655	-5.40712445147889	0.120369740976953	PIAS1	protein inhibitor of activated STAT 1
216967_at	0.83815398017908	0.519944464785297	-0.656336481825738	-5.40718717840644	-0.25321932677339	GAP43	growth associated protein 43
218099_at	0.83815398017908	0.519985038533326	-0.656271925102674	-5.40722490398697	-0.0828072091819418	TEX2	testis expressed 2
216315_x_at	0.83815398017908	0.520026289874543	0.656206293154669	-5.40726325430494	0.299635793138392		
217508_s_at	0.83815398017908	0.520051919847236	0.656165516674786	-5.40728707914927	0.235872587780498	C18orf25	chromosome 18 open reading frame 25
221739_at	0.83828681996877	0.520175891353841	0.655968297786178	-5.40740229023777	0.125707621702055	MYDGF	myeloid derived growth factor
202841_x_at	0.83828681996877	0.520209583383214	0.655914703688766	-5.40743359310614	0.102068521302384	OGFR	opioid growth factor receptor
219384_s_at	0.838327396489661	0.520304727134819	0.65576336848359	-5.40752197085001	0.127333991058482	ADAT1	adenosine deaminase, tRNA specific 1
203750_s_at	0.838327396489661	0.520310007335279	0.65575497027504	-5.40752687472648	0.286929589856302	RARA	retinoic acid receptor alpha
37547_at	0.838473821833558	0.520501112698214	0.655451047482464	-5.40770430111341	0.163049315253495	BBS9	Bardet-Biedl syndrome 9
31837_at	0.838473821833558	0.520536884034873	0.655394165776823	-5.4077374993019	0.126081303272668	LMF2	lipase maturation factor 2
213820_s_at	0.838473821833558	0.520551393049577	-0.655371094924972	-5.40775096349481	-0.278604305794164	STARD5	StAR related lipid transfer domain containing 5
209066_x_at	0.838473821833558	0.520560888635844	-0.65535599614375	-5.40775977492922	-0.114344786591452	UQCRB	ubiquinol-cytochrome c reductase binding protein
206541_at	0.838473821833558	0.520589028634712	0.655311252082216	-5.40778588579967	0.159856671144687	KLKB1	kallikrein B1
218006_s_at	0.838585716943099	0.520705791332034	0.655125607770811	-5.40789420247076	0.244328387077333	ZNF22	zinc finger protein 22
209519_at	0.838585716943099	0.520744953084744	-0.655063348607133	-5.40793052191062	-0.521185636213104	NCBP1	nuclear cap binding protein subunit 1
211491_at	0.838585716943099	0.520781760576909	0.655004834622081	-5.40796465358768	0.300125646860019	ADRA1A	adrenoceptor alpha 1A
210192_at	0.838585716943099	0.520809035442963	-0.654961476433074	-5.40798994290509	-0.196479708827232	ATP8A1	ATPase phospholipid transporting 8A1
206575_at	0.838760727729298	0.520955368297513	-0.654728876338492	-5.40812558335467	-0.22647162342596	CDKL5	cyclin dependent kinase like 5
204896_s_at	0.838776785073657	0.521030620618787	-0.654609274925955	-5.40819531100602	-0.252810200964358	PTGER4	prostaglandin E receptor 4
219912_s_at	0.838776785073657	0.521040625543668	0.654593374440701	-5.40820458008419	0.368485597308172	ENPP3	ectonucleotide pyrophosphatase/phosphodiesterase 3
206073_at	0.838922045595245	0.521215799136394	0.654315004679184	-5.40836681927606	0.285001328252658	COLQ	collagen like tail subunit of asymmetric acetylcholinesterase
210410_s_at	0.838922045595245	0.521238615106643	0.654278751486278	-5.40838794351694	0.268280528048995	MSH5-SAPCD1///SAPCD1///MSH5	MSH5-SAPCD1 readthrough (NMD candidate)///suppressor APC domain containing 1///mutS homolog 5
213570_at	0.838922045595245	0.521243805648529	0.654270504153843	-5.40839274897027	0.214896795126796	EIF4E2	eukaryotic translation initiation factor 4E family member 2
206140_at	0.838925129456387	0.521292247811758	0.654193535862496	-5.40843759313347	0.135608684235807	LHX2	LIM homeobox 2
212025_s_at	0.838925129456387	0.521351994985504	0.654098610884765	-5.40849289255002	0.144931093791004	FLII	FLII, actin remodeling protein
208587_s_at	0.838925129456387	0.521416471856742	-0.653996178286983	-5.40855255707461	-0.256779726223729	OR1E2///OR1E1	olfactory receptor family 1 subfamily E member 2///olfactory receptor family 1 subfamily E member 1
216757_at	0.838925129456387	0.521443664014142	0.653952980990164	-5.4085777158082	0.189221913672982		
204307_at	0.838925129456387	0.521463527251894	0.653921427166079	-5.40859609221935	0.139432360544784	TECPR2	tectonin beta-propeller repeat containing 2
219132_at	0.838925129456387	0.521471613701046	0.65390858159792	-5.40860357301953	0.239436834082349	PELI2	pellino E3 ubiquitin protein ligase family member 2
214648_at	0.839065582936838	0.521680595125495	-0.653576646889679	-5.40879683167596	-0.235721276262574	GPX5	glutathione peroxidase 5
211403_x_at	0.839065582936838	0.521728845935192	0.653500018484648	-5.40884143297703	0.222257121502054	VCX2	variable charge, X-linked 2
217554_at	0.839065582936838	0.521786583029125	0.653408329857371	-5.40889479352009	0.126512409025258		
216297_at	0.839065582936838	0.521788204981164	0.65340575421972	-5.40889629237594	0.358721174696395		
201037_at	0.839065582936838	0.521795744545724	-0.653393781553018	-5.40890325962625	-0.155577992136353	PFKP	phosphofructokinase, platelet
213803_at	0.839065582936838	0.521830776809658	0.653338152336721	-5.40893563033317	0.103370745212835	KPNB1	karyopherin subunit beta 1
201153_s_at	0.839065582936838	0.521850894999771	-0.653306206752649	-5.40895421832646	-0.126198549508787	MBNL1	muscleblind like splicing regulator 1
216165_at	0.839065582936838	0.521886524172939	0.653249633034913	-5.40898713443803	0.28310881420662	GARNL3	GTPase activating Rap/RanGAP domain like 3
215853_at	0.839065582936838	0.521917082399771	-0.653201112927654	-5.40901536259154	-0.22164181755512		
214340_at	0.839065582936838	0.521935468522529	-0.653171920353633	-5.40903234536589	-0.153127261079282	ALOX12P2	arachidonate 12-lipoxygenase pseudogene 2
218837_s_at	0.839094299996451	0.52199098804249	0.653083772696305	-5.40908362088596	0.134771078185613	UBE2D4	ubiquitin conjugating enzyme E2 D4 (putative)
209817_at	0.839141372792709	0.522057929857978	-0.652977496959371	-5.4091454328002	-0.103140169943865	PPP3CB	protein phosphatase 3 catalytic subunit beta
56821_at	0.839168483397816	0.522147085901048	0.652835966085134	-5.40922773495381	0.129843605091724	SLC38A7	solute carrier family 38 member 7
209172_s_at	0.839168483397816	0.522153366947263	0.652825995738831	-5.40923353221041	0.185991793180543	CENPF	centromere protein F
206146_s_at	0.839168483397816	0.522187775021052	0.652771378571375	-5.40926528786746	0.148897264121363	RHAG	Rh-associated glycoprotein
214801_at	0.839188241951386	0.522237730608081	0.652692085853499	-5.40931138596884	0.264484529296423	TOR1AIP2	torsin 1A interacting protein 2
206130_s_at	0.83927933291404	0.522332082253373	0.652542336402565	-5.40939843076042	0.145713285740037	ASGR2	asialoglycoprotein receptor 2
208536_s_at	0.839445863252627	0.52247339574791	0.652318080054773	-5.40952874875757	0.361981646937922	BCL2L11	BCL2 like 11
208429_x_at	0.839501341739491	0.522545600230074	-0.652203508774238	-5.40959531109691	-0.213931116523963	HNF4A	hepatocyte nuclear factor 4 alpha
220903_at	0.839523995020405	0.522597376247724	-0.652121358026693	-5.40964303129999	-0.399042451962809	GFM1	G elongation factor mitochondrial 1
218086_at	0.839526440839772	0.522636574398838	-0.652059167049777	-5.40967915336836	-0.156211419061938	NPDC1	neural proliferation, differentiation and control 1
204392_at	0.839574909621497	0.522704425848361	-0.65195152148872	-5.40974166887793	-0.11738719794506	CAMK1	calcium/calmodulin dependent protein kinase I
205252_at	0.839631936075966	0.522777609887266	0.651835424567695	-5.4098090815826	0.0889162992252714	ZNF174	zinc finger protein 174
205710_at	0.839680628247497	0.522845609519994	0.651727560150491	-5.40987170381831	0.247069578620133	LRP2	LDL receptor related protein 2
219676_at	0.839705308959635	0.522898661182242	0.6516434123818	-5.40992055019583	0.346530908025835	ZSCAN16	zinc finger and SCAN domain containing 16
208780_x_at	0.839832193273559	0.523041693915661	-0.651416565056405	-5.41005220151984	-0.0850449378776776	VAPA	VAMP associated protein A
220256_s_at	0.839832193273559	0.523087271219894	-0.651344287540697	-5.41009413880565	-0.214771504778258	OXCT2	3-oxoacid CoA-transferase 2
212178_s_at	0.839832193273559	0.523090742289805	0.651338783183658	-5.41009733239544	0.159292334023903	POM121C	POM121 transmembrane nucleoporin C
216296_at	0.839846856799034	0.52314931978644	-0.651245895166759	-5.41015122152209	-0.175244347959442	CLTA	clathrin light chain A
211928_at	0.839846856799034	0.523175255541327	-0.6512047699472	-5.4101750780561	-0.096494550525879	DYNC1H1	dynein cytoplasmic 1 heavy chain 1
204572_s_at	0.840009380109197	0.523370695027833	-0.6508949064164	-5.41035478244246	-0.107014120485394	PIN4	peptidylprolyl cis/trans isomerase, NIMA-interacting 4
209287_s_at	0.840009380109197	0.523378504832953	-0.650882525540608	-5.41036196100897	-0.282865886107177	CDC42EP3	CDC42 effector protein 3
211299_s_at	0.840009380109197	0.52338958997604	-0.65086495245169	-5.41037214985501	-0.335775933914984	FLOT2	flotillin 2
213337_s_at	0.840016277416247	0.523431585151218	-0.650798380094531	-5.41041074602643	-0.320265766265969	SOCS1	suppressor of cytokine signaling 1
210106_at	0.840050819033229	0.523637442230602	0.650472090602646	-5.41059986241157	0.175863383894469	BLOC1S1-RDH5///RDH5	BLOC1S1-RDH5 readthrough///retinol dehydrogenase 5
